ID,Tank Failure Pressure (bar),Liquid Ratio (%),Tank Width (m),Tank Length (m),Tank Height (m),Height of BLEVE (m),Tank Height with Gas (m), Vapour Temerature (K), Liquid Temerature (K),Status,Stand-off Distance,Target
B158,22.8,0.1011389,2.4,7.800000000000001,0.8,1.2,0.8,308.9,413.3,1,38,0.02695831000000001
B158,22.8,0.1011389,2.4,7.800000000000001,0.8,1.2,0.8,308.9,413.3,1,39,0.02728248
B158,22.8,0.1011389,2.4,7.800000000000001,0.8,1.2,0.8,308.9,413.3,1,40,0.02764734999999999
P106,11.75311,0.7760299,1.4,7.4,1.4,1.8,0.4,441.0,355.5,1,5,0.013353374
P106,11.75311,0.7760299,1.4,7.4,1.4,1.8,0.4,441.0,355.5,1,6,0.01365553
P106,11.75311,0.7760299,1.4,7.4,1.4,1.8,0.4,441.0,355.5,1,7,0.013847809
P106,11.75311,0.7760299,1.4,7.4,1.4,1.8,0.4,441.0,355.5,1,8,0.013981218
P106,11.75311,0.7760299,1.4,7.4,1.4,1.8,0.4,441.0,355.5,1,9,0.014272371
P106,11.75311,0.7760299,1.4,7.4,1.4,1.8,0.4,441.0,355.5,1,10,0.014434209
P106,11.75311,0.7760299,1.4,7.4,1.4,1.8,0.4,441.0,355.5,1,11,0.014452085
P106,11.75311,0.7760299,1.4,7.4,1.4,1.8,0.4,441.0,355.5,1,12,0.014704778
P106,11.75311,0.7760299,1.4,7.4,1.4,1.8,0.4,441.0,355.5,1,13,0.014852475
P106,11.75311,0.7760299,1.4,7.4,1.4,1.8,0.4,441.0,355.5,1,14,0.01498773
P106,11.75311,0.7760299,1.4,7.4,1.4,1.8,0.4,441.0,355.5,1,15,0.015083704
P106,11.75311,0.7760299,1.4,7.4,1.4,1.8,0.4,441.0,355.5,1,16,0.015090286
P106,11.75311,0.7760299,1.4,7.4,1.4,1.8,0.4,441.0,355.5,1,17,0.015185144
P106,11.75311,0.7760299,1.4,7.4,1.4,1.8,0.4,441.0,355.5,1,18,0.015481171
P106,11.75311,0.7760299,1.4,7.4,1.4,1.8,0.4,441.0,355.5,1,19,0.015711222
P106,11.75311,0.7760299,1.4,7.4,1.4,1.8,0.4,441.0,355.5,1,20,0.01571607999999999
P106,11.75311,0.7760299,1.4,7.4,1.4,1.8,0.4,441.0,355.5,1,21,0.015652295
P106,11.75311,0.7760299,1.4,7.4,1.4,1.8,0.4,441.0,355.5,1,22,0.01562946699999999
P106,11.75311,0.7760299,1.4,7.4,1.4,1.8,0.4,441.0,355.5,1,23,0.01576018400000001
P106,11.75311,0.7760299,1.4,7.4,1.4,1.8,0.4,441.0,355.5,1,24,0.01611897399999999
P106,11.75311,0.7760299,1.4,7.4,1.4,1.8,0.4,441.0,355.5,1,25,0.016427494
P106,11.75311,0.7760299,1.4,7.4,1.4,1.8,0.4,441.0,355.5,1,26,0.01652909899999999
P106,11.75311,0.7760299,1.4,7.4,1.4,1.8,0.4,441.0,355.5,1,27,0.016524896
P106,11.75311,0.7760299,1.4,7.4,1.4,1.8,0.4,441.0,355.5,1,28,0.016484976
P106,11.75311,0.7760299,1.4,7.4,1.4,1.8,0.4,441.0,355.5,1,29,0.01646183400000001
P106,11.75311,0.7760299,1.4,7.4,1.4,1.8,0.4,441.0,355.5,1,30,0.016478489
P106,11.75311,0.7760299,1.4,7.4,1.4,1.8,0.4,441.0,355.5,1,31,0.01660516100000001
P106,11.75311,0.7760299,1.4,7.4,1.4,1.8,0.4,441.0,355.5,1,32,0.016888519
P106,11.75311,0.7760299,1.4,7.4,1.4,1.8,0.4,441.0,355.5,1,33,0.01721091900000001
P106,11.75311,0.7760299,1.4,7.4,1.4,1.8,0.4,441.0,355.5,1,34,0.017396151
P106,11.75311,0.7760299,1.4,7.4,1.4,1.8,0.4,441.0,355.5,1,35,0.017466524
P106,11.75311,0.7760299,1.4,7.4,1.4,1.8,0.4,441.0,355.5,1,36,0.01746956000000001
P106,11.75311,0.7760299,1.4,7.4,1.4,1.8,0.4,441.0,355.5,1,37,0.01745195000000001
P106,11.75311,0.7760299,1.4,7.4,1.4,1.8,0.4,441.0,355.5,1,38,0.01741182999999999
P106,11.75311,0.7760299,1.4,7.4,1.4,1.8,0.4,441.0,355.5,1,39,0.01737942000000001
P106,11.75311,0.7760299,1.4,7.4,1.4,1.8,0.4,441.0,355.5,1,40,0.01736223999999999
B172,28.2,0.4370778,2.8,9.8,2.4,1.2,1.4,316.6,364.3,0,5,0.037590714
B172,28.2,0.4370778,2.8,9.8,2.4,1.2,1.4,316.6,364.3,0,6,0.037685619
B172,28.2,0.4370778,2.8,9.8,2.4,1.2,1.4,316.6,364.3,0,7,0.037871773
B172,28.2,0.4370778,2.8,9.8,2.4,1.2,1.4,316.6,364.3,0,8,0.03793179200000001
B172,28.2,0.4370778,2.8,9.8,2.4,1.2,1.4,316.6,364.3,0,9,0.037953444
B172,28.2,0.4370778,2.8,9.8,2.4,1.2,1.4,316.6,364.3,0,10,0.03809873599999999
B172,28.2,0.4370778,2.8,9.8,2.4,1.2,1.4,316.6,364.3,0,11,0.03802894
B172,28.2,0.4370778,2.8,9.8,2.4,1.2,1.4,316.6,364.3,0,12,0.037918206
B172,28.2,0.4370778,2.8,9.8,2.4,1.2,1.4,316.6,364.3,0,13,0.037766963
B172,28.2,0.4370778,2.8,9.8,2.4,1.2,1.4,316.6,364.3,0,14,0.037646912
B172,28.2,0.4370778,2.8,9.8,2.4,1.2,1.4,316.6,364.3,0,15,0.037708547
B172,28.2,0.4370778,2.8,9.8,2.4,1.2,1.4,316.6,364.3,0,16,0.03801271
B172,28.2,0.4370778,2.8,9.8,2.4,1.2,1.4,316.6,364.3,0,17,0.03744534400000001
B172,28.2,0.4370778,2.8,9.8,2.4,1.2,1.4,316.6,364.3,0,18,0.03743601999999999
B172,28.2,0.4370778,2.8,9.8,2.4,1.2,1.4,316.6,364.3,0,19,0.037649881
B172,28.2,0.4370778,2.8,9.8,2.4,1.2,1.4,316.6,364.3,0,20,0.03761436399999999
B172,28.2,0.4370778,2.8,9.8,2.4,1.2,1.4,316.6,364.3,0,21,0.036982403
B172,28.2,0.4370778,2.8,9.8,2.4,1.2,1.4,316.6,364.3,0,22,0.036541053
B172,28.2,0.4370778,2.8,9.8,2.4,1.2,1.4,316.6,364.3,0,23,0.036616724
B172,28.2,0.4370778,2.8,9.8,2.4,1.2,1.4,316.6,364.3,0,24,0.036866988
B172,28.2,0.4370778,2.8,9.8,2.4,1.2,1.4,316.6,364.3,0,25,0.037129938
B172,28.2,0.4370778,2.8,9.8,2.4,1.2,1.4,316.6,364.3,0,26,0.037442089
B172,28.2,0.4370778,2.8,9.8,2.4,1.2,1.4,316.6,364.3,0,27,0.03775543899999999
B172,28.2,0.4370778,2.8,9.8,2.4,1.2,1.4,316.6,364.3,0,28,0.035937388
B172,28.2,0.4370778,2.8,9.8,2.4,1.2,1.4,316.6,364.3,0,29,0.036062523
B172,28.2,0.4370778,2.8,9.8,2.4,1.2,1.4,316.6,364.3,0,30,0.03639749299999999
B172,28.2,0.4370778,2.8,9.8,2.4,1.2,1.4,316.6,364.3,0,31,0.036911759
B172,28.2,0.4370778,2.8,9.8,2.4,1.2,1.4,316.6,364.3,0,32,0.037658285
B172,28.2,0.4370778,2.8,9.8,2.4,1.2,1.4,316.6,364.3,0,33,0.03846817900000001
B172,28.2,0.4370778,2.8,9.8,2.4,1.2,1.4,316.6,364.3,0,34,0.039198968
B172,28.2,0.4370778,2.8,9.8,2.4,1.2,1.4,316.6,364.3,0,35,0.03984523199999999
B172,28.2,0.4370778,2.8,9.8,2.4,1.2,1.4,316.6,364.3,0,36,0.04046037000000001
B172,28.2,0.4370778,2.8,9.8,2.4,1.2,1.4,316.6,364.3,0,37,0.04067955000000001
B172,28.2,0.4370778,2.8,9.8,2.4,1.2,1.4,316.6,364.3,0,38,0.03818089
B172,28.2,0.4370778,2.8,9.8,2.4,1.2,1.4,316.6,364.3,0,39,0.03854113000000001
B172,28.2,0.4370778,2.8,9.8,2.4,1.2,1.4,316.6,364.3,0,40,0.03884533
B17,18.0,0.3051463,1.0,3.0,0.6000000000000001,1.4,0.6000000000000001,397.2,396.3,1,5,0.011047692
B17,18.0,0.3051463,1.0,3.0,0.6000000000000001,1.4,0.6000000000000001,397.2,396.3,1,6,0.011168727
B17,18.0,0.3051463,1.0,3.0,0.6000000000000001,1.4,0.6000000000000001,397.2,396.3,1,7,0.01115883
B17,18.0,0.3051463,1.0,3.0,0.6000000000000001,1.4,0.6000000000000001,397.2,396.3,1,8,0.011136824
B17,18.0,0.3051463,1.0,3.0,0.6000000000000001,1.4,0.6000000000000001,397.2,396.3,1,9,0.011323121
B17,18.0,0.3051463,1.0,3.0,0.6000000000000001,1.4,0.6000000000000001,397.2,396.3,1,10,0.011217418
B17,18.0,0.3051463,1.0,3.0,0.6000000000000001,1.4,0.6000000000000001,397.2,396.3,1,11,0.01122592
B17,18.0,0.3051463,1.0,3.0,0.6000000000000001,1.4,0.6000000000000001,397.2,396.3,1,12,0.011333045
B17,18.0,0.3051463,1.0,3.0,0.6000000000000001,1.4,0.6000000000000001,397.2,396.3,1,13,0.011423658
B17,18.0,0.3051463,1.0,3.0,0.6000000000000001,1.4,0.6000000000000001,397.2,396.3,1,14,0.011451595
B17,18.0,0.3051463,1.0,3.0,0.6000000000000001,1.4,0.6000000000000001,397.2,396.3,1,15,0.011357792
B17,18.0,0.3051463,1.0,3.0,0.6000000000000001,1.4,0.6000000000000001,397.2,396.3,1,16,0.011258573
B17,18.0,0.3051463,1.0,3.0,0.6000000000000001,1.4,0.6000000000000001,397.2,396.3,1,17,0.011412278
B17,18.0,0.3051463,1.0,3.0,0.6000000000000001,1.4,0.6000000000000001,397.2,396.3,1,18,0.01171616499999999
B17,18.0,0.3051463,1.0,3.0,0.6000000000000001,1.4,0.6000000000000001,397.2,396.3,1,19,0.011689331
B17,18.0,0.3051463,1.0,3.0,0.6000000000000001,1.4,0.6000000000000001,397.2,396.3,1,20,0.011537995
B17,18.0,0.3051463,1.0,3.0,0.6000000000000001,1.4,0.6000000000000001,397.2,396.3,1,21,0.01138125
B17,18.0,0.3051463,1.0,3.0,0.6000000000000001,1.4,0.6000000000000001,397.2,396.3,1,22,0.011305809
B17,18.0,0.3051463,1.0,3.0,0.6000000000000001,1.4,0.6000000000000001,397.2,396.3,1,23,0.011439144
B17,18.0,0.3051463,1.0,3.0,0.6000000000000001,1.4,0.6000000000000001,397.2,396.3,1,24,0.011767023
B17,18.0,0.3051463,1.0,3.0,0.6000000000000001,1.4,0.6000000000000001,397.2,396.3,1,25,0.011868484
B17,18.0,0.3051463,1.0,3.0,0.6000000000000001,1.4,0.6000000000000001,397.2,396.3,1,26,0.011800937
B17,18.0,0.3051463,1.0,3.0,0.6000000000000001,1.4,0.6000000000000001,397.2,396.3,1,27,0.011676065
B17,18.0,0.3051463,1.0,3.0,0.6000000000000001,1.4,0.6000000000000001,397.2,396.3,1,28,0.011561297
B17,18.0,0.3051463,1.0,3.0,0.6000000000000001,1.4,0.6000000000000001,397.2,396.3,1,29,0.011467404
B17,18.0,0.3051463,1.0,3.0,0.6000000000000001,1.4,0.6000000000000001,397.2,396.3,1,30,0.01143495
B17,18.0,0.3051463,1.0,3.0,0.6000000000000001,1.4,0.6000000000000001,397.2,396.3,1,31,0.011494002
B17,18.0,0.3051463,1.0,3.0,0.6000000000000001,1.4,0.6000000000000001,397.2,396.3,1,32,0.011641046
B17,18.0,0.3051463,1.0,3.0,0.6000000000000001,1.4,0.6000000000000001,397.2,396.3,1,33,0.01179954999999999
B17,18.0,0.3051463,1.0,3.0,0.6000000000000001,1.4,0.6000000000000001,397.2,396.3,1,34,0.01186802199999999
B17,18.0,0.3051463,1.0,3.0,0.6000000000000001,1.4,0.6000000000000001,397.2,396.3,1,35,0.01184998999999999
B17,18.0,0.3051463,1.0,3.0,0.6000000000000001,1.4,0.6000000000000001,397.2,396.3,1,36,0.01179752000000001
B17,18.0,0.3051463,1.0,3.0,0.6000000000000001,1.4,0.6000000000000001,397.2,396.3,1,37,0.01173452999999999
B17,18.0,0.3051463,1.0,3.0,0.6000000000000001,1.4,0.6000000000000001,397.2,396.3,1,38,0.01167263
B17,18.0,0.3051463,1.0,3.0,0.6000000000000001,1.4,0.6000000000000001,397.2,396.3,1,39,0.01512134
B17,18.0,0.3051463,1.0,3.0,0.6000000000000001,1.4,0.6000000000000001,397.2,396.3,1,40,0.01519444
P12,10.55183,0.1230165,1.6,9.0,1.0,1.6,0.8,394.5,291.9,0,5,0.013410682
P12,10.55183,0.1230165,1.6,9.0,1.0,1.6,0.8,394.5,291.9,0,6,0.013804987
P12,10.55183,0.1230165,1.6,9.0,1.0,1.6,0.8,394.5,291.9,0,7,0.014019176
P12,10.55183,0.1230165,1.6,9.0,1.0,1.6,0.8,394.5,291.9,0,8,0.014168952
P12,10.55183,0.1230165,1.6,9.0,1.0,1.6,0.8,394.5,291.9,0,9,0.014443902
P12,10.55183,0.1230165,1.6,9.0,1.0,1.6,0.8,394.5,291.9,0,10,0.014589863
P12,10.55183,0.1230165,1.6,9.0,1.0,1.6,0.8,394.5,291.9,0,11,0.014600452
P12,10.55183,0.1230165,1.6,9.0,1.0,1.6,0.8,394.5,291.9,0,12,0.01483889300000001
P12,10.55183,0.1230165,1.6,9.0,1.0,1.6,0.8,394.5,291.9,0,13,0.014972765
P12,10.55183,0.1230165,1.6,9.0,1.0,1.6,0.8,394.5,291.9,0,14,0.015081357
P12,10.55183,0.1230165,1.6,9.0,1.0,1.6,0.8,394.5,291.9,0,15,0.015166062
P12,10.55183,0.1230165,1.6,9.0,1.0,1.6,0.8,394.5,291.9,0,16,0.01517874700000001
P12,10.55183,0.1230165,1.6,9.0,1.0,1.6,0.8,394.5,291.9,0,17,0.015276965
P12,10.55183,0.1230165,1.6,9.0,1.0,1.6,0.8,394.5,291.9,0,18,0.015577651
P12,10.55183,0.1230165,1.6,9.0,1.0,1.6,0.8,394.5,291.9,0,19,0.01576901900000001
P12,10.55183,0.1230165,1.6,9.0,1.0,1.6,0.8,394.5,291.9,0,20,0.01575432699999999
P12,10.55183,0.1230165,1.6,9.0,1.0,1.6,0.8,394.5,291.9,0,21,0.01567398700000001
P12,10.55183,0.1230165,1.6,9.0,1.0,1.6,0.8,394.5,291.9,0,22,0.01566134400000001
P12,10.55183,0.1230165,1.6,9.0,1.0,1.6,0.8,394.5,291.9,0,23,0.015867614
P12,10.55183,0.1230165,1.6,9.0,1.0,1.6,0.8,394.5,291.9,0,24,0.016239904
P12,10.55183,0.1230165,1.6,9.0,1.0,1.6,0.8,394.5,291.9,0,25,0.016457468
P12,10.55183,0.1230165,1.6,9.0,1.0,1.6,0.8,394.5,291.9,0,26,0.016498998
P12,10.55183,0.1230165,1.6,9.0,1.0,1.6,0.8,394.5,291.9,0,27,0.01647894800000001
P12,10.55183,0.1230165,1.6,9.0,1.0,1.6,0.8,394.5,291.9,0,28,0.016450979
P12,10.55183,0.1230165,1.6,9.0,1.0,1.6,0.8,394.5,291.9,0,29,0.016460576
P12,10.55183,0.1230165,1.6,9.0,1.0,1.6,0.8,394.5,291.9,0,30,0.016568706
P12,10.55183,0.1230165,1.6,9.0,1.0,1.6,0.8,394.5,291.9,0,31,0.016791266
P12,10.55183,0.1230165,1.6,9.0,1.0,1.6,0.8,394.5,291.9,0,32,0.017083378
P12,10.55183,0.1230165,1.6,9.0,1.0,1.6,0.8,394.5,291.9,0,33,0.01731741099999999
P12,10.55183,0.1230165,1.6,9.0,1.0,1.6,0.8,394.5,291.9,0,34,0.01745432899999999
P12,10.55183,0.1230165,1.6,9.0,1.0,1.6,0.8,394.5,291.9,0,35,0.01753555000000001
P12,10.55183,0.1230165,1.6,9.0,1.0,1.6,0.8,394.5,291.9,0,36,0.01758364999999999
P12,10.55183,0.1230165,1.6,9.0,1.0,1.6,0.8,394.5,291.9,0,37,0.01762144
P12,10.55183,0.1230165,1.6,9.0,1.0,1.6,0.8,394.5,291.9,0,38,0.01765584000000001
P12,10.55183,0.1230165,1.6,9.0,1.0,1.6,0.8,394.5,291.9,0,39,0.01769006999999999
P12,10.55183,0.1230165,1.6,9.0,1.0,1.6,0.8,394.5,291.9,0,40,0.01772906
B49,14.4,0.4930829,1.4,8.6,0.6000000000000001,1.2,0.4,345.0,312.4,0,5,0.011513751
B49,14.4,0.4930829,1.4,8.6,0.6000000000000001,1.2,0.4,345.0,312.4,0,6,0.011755965
B49,14.4,0.4930829,1.4,8.6,0.6000000000000001,1.2,0.4,345.0,312.4,0,7,0.012148609
B49,14.4,0.4930829,1.4,8.6,0.6000000000000001,1.2,0.4,345.0,312.4,0,8,0.012331115
B49,14.4,0.4930829,1.4,8.6,0.6000000000000001,1.2,0.4,345.0,312.4,0,9,0.012464965
B49,14.4,0.4930829,1.4,8.6,0.6000000000000001,1.2,0.4,345.0,312.4,0,10,0.012619061
B49,14.4,0.4930829,1.4,8.6,0.6000000000000001,1.2,0.4,345.0,312.4,0,11,0.012914546
B49,14.4,0.4930829,1.4,8.6,0.6000000000000001,1.2,0.4,345.0,312.4,0,12,0.012937933
B49,14.4,0.4930829,1.4,8.6,0.6000000000000001,1.2,0.4,345.0,312.4,0,13,0.012893264
B49,14.4,0.4930829,1.4,8.6,0.6000000000000001,1.2,0.4,345.0,312.4,0,14,0.013065759
B49,14.4,0.4930829,1.4,8.6,0.6000000000000001,1.2,0.4,345.0,312.4,0,15,0.013353124
B49,14.4,0.4930829,1.4,8.6,0.6000000000000001,1.2,0.4,345.0,312.4,0,16,0.013433852
B49,14.4,0.4930829,1.4,8.6,0.6000000000000001,1.2,0.4,345.0,312.4,0,17,0.01340517400000001
B49,14.4,0.4930829,1.4,8.6,0.6000000000000001,1.2,0.4,345.0,312.4,0,18,0.01338095599999999
B49,14.4,0.4930829,1.4,8.6,0.6000000000000001,1.2,0.4,345.0,312.4,0,19,0.01342456100000001
B49,14.4,0.4930829,1.4,8.6,0.6000000000000001,1.2,0.4,345.0,312.4,0,20,0.01355965899999999
B49,14.4,0.4930829,1.4,8.6,0.6000000000000001,1.2,0.4,345.0,312.4,0,21,0.01373943700000001
B49,14.4,0.4930829,1.4,8.6,0.6000000000000001,1.2,0.4,345.0,312.4,0,22,0.013870753
B49,14.4,0.4930829,1.4,8.6,0.6000000000000001,1.2,0.4,345.0,312.4,0,23,0.01392558199999999
B49,14.4,0.4930829,1.4,8.6,0.6000000000000001,1.2,0.4,345.0,312.4,0,24,0.013910018
B49,14.4,0.4930829,1.4,8.6,0.6000000000000001,1.2,0.4,345.0,312.4,0,25,0.01386372800000001
B49,14.4,0.4930829,1.4,8.6,0.6000000000000001,1.2,0.4,345.0,312.4,0,26,0.01381623000000001
B49,14.4,0.4930829,1.4,8.6,0.6000000000000001,1.2,0.4,345.0,312.4,0,27,0.013809025
B49,14.4,0.4930829,1.4,8.6,0.6000000000000001,1.2,0.4,345.0,312.4,0,28,0.013866753
B49,14.4,0.4930829,1.4,8.6,0.6000000000000001,1.2,0.4,345.0,312.4,0,29,0.01402345299999999
B49,14.4,0.4930829,1.4,8.6,0.6000000000000001,1.2,0.4,345.0,312.4,0,30,0.014221345
B49,14.4,0.4930829,1.4,8.6,0.6000000000000001,1.2,0.4,345.0,312.4,0,31,0.014330683
B49,14.4,0.4930829,1.4,8.6,0.6000000000000001,1.2,0.4,345.0,312.4,0,32,0.014358659
B49,14.4,0.4930829,1.4,8.6,0.6000000000000001,1.2,0.4,345.0,312.4,0,33,0.014325902
B49,14.4,0.4930829,1.4,8.6,0.6000000000000001,1.2,0.4,345.0,312.4,0,34,0.01426326999999999
B49,14.4,0.4930829,1.4,8.6,0.6000000000000001,1.2,0.4,345.0,312.4,0,35,0.0141976
B49,14.4,0.4930829,1.4,8.6,0.6000000000000001,1.2,0.4,345.0,312.4,0,36,0.01413309
B49,14.4,0.4930829,1.4,8.6,0.6000000000000001,1.2,0.4,345.0,312.4,0,37,0.01408614
B49,14.4,0.4930829,1.4,8.6,0.6000000000000001,1.2,0.4,345.0,312.4,0,38,0.01408448000000001
B49,14.4,0.4930829,1.4,8.6,0.6000000000000001,1.2,0.4,345.0,312.4,0,39,0.01414520000000001
B49,14.4,0.4930829,1.4,8.6,0.6000000000000001,1.2,0.4,345.0,312.4,0,40,0.01427255999999999
P275,28.35782,0.4903690000000001,2.8,9.200000000000001,0.8,0.6000000000000001,0.4,336.3,343.7,0,5,0.023000756
P275,28.35782,0.4903690000000001,2.8,9.200000000000001,0.8,0.6000000000000001,0.4,336.3,343.7,0,6,0.022879576
P275,28.35782,0.4903690000000001,2.8,9.200000000000001,0.8,0.6000000000000001,0.4,336.3,343.7,0,7,0.023218002
P275,28.35782,0.4903690000000001,2.8,9.200000000000001,0.8,0.6000000000000001,0.4,336.3,343.7,0,8,0.022875786
P275,28.35782,0.4903690000000001,2.8,9.200000000000001,0.8,0.6000000000000001,0.4,336.3,343.7,0,9,0.023154951
P275,28.35782,0.4903690000000001,2.8,9.200000000000001,0.8,0.6000000000000001,0.4,336.3,343.7,0,10,0.022596777
P275,28.35782,0.4903690000000001,2.8,9.200000000000001,0.8,0.6000000000000001,0.4,336.3,343.7,0,11,0.022473343
P275,28.35782,0.4903690000000001,2.8,9.200000000000001,0.8,0.6000000000000001,0.4,336.3,343.7,0,12,0.022761729
P275,28.35782,0.4903690000000001,2.8,9.200000000000001,0.8,0.6000000000000001,0.4,336.3,343.7,0,13,0.02298171499999999
P275,28.35782,0.4903690000000001,2.8,9.200000000000001,0.8,0.6000000000000001,0.4,336.3,343.7,0,14,0.02256189300000001
P275,28.35782,0.4903690000000001,2.8,9.200000000000001,0.8,0.6000000000000001,0.4,336.3,343.7,0,15,0.02242668
P275,28.35782,0.4903690000000001,2.8,9.200000000000001,0.8,0.6000000000000001,0.4,336.3,343.7,0,16,0.02270006
P275,28.35782,0.4903690000000001,2.8,9.200000000000001,0.8,0.6000000000000001,0.4,336.3,343.7,0,17,0.022942316
P275,28.35782,0.4903690000000001,2.8,9.200000000000001,0.8,0.6000000000000001,0.4,336.3,343.7,0,18,0.02309208000000001
P275,28.35782,0.4903690000000001,2.8,9.200000000000001,0.8,0.6000000000000001,0.4,336.3,343.7,0,19,0.021812808
P275,28.35782,0.4903690000000001,2.8,9.200000000000001,0.8,0.6000000000000001,0.4,336.3,343.7,0,20,0.022092279
P275,28.35782,0.4903690000000001,2.8,9.200000000000001,0.8,0.6000000000000001,0.4,336.3,343.7,0,21,0.022608742
P275,28.35782,0.4903690000000001,2.8,9.200000000000001,0.8,0.6000000000000001,0.4,336.3,343.7,0,22,0.023098223
P275,28.35782,0.4903690000000001,2.8,9.200000000000001,0.8,0.6000000000000001,0.4,336.3,343.7,0,23,0.023492232
P275,28.35782,0.4903690000000001,2.8,9.200000000000001,0.8,0.6000000000000001,0.4,336.3,343.7,0,24,0.02369564
P275,28.35782,0.4903690000000001,2.8,9.200000000000001,0.8,0.6000000000000001,0.4,336.3,343.7,0,25,0.02363415000000001
P275,28.35782,0.4903690000000001,2.8,9.200000000000001,0.8,0.6000000000000001,0.4,336.3,343.7,0,26,0.021594169
P275,28.35782,0.4903690000000001,2.8,9.200000000000001,0.8,0.6000000000000001,0.4,336.3,343.7,0,27,0.021713145
P275,28.35782,0.4903690000000001,2.8,9.200000000000001,0.8,0.6000000000000001,0.4,336.3,343.7,0,28,0.022027638
P275,28.35782,0.4903690000000001,2.8,9.200000000000001,0.8,0.6000000000000001,0.4,336.3,343.7,0,29,0.02251840499999999
P275,28.35782,0.4903690000000001,2.8,9.200000000000001,0.8,0.6000000000000001,0.4,336.3,343.7,0,30,0.022985618
P275,28.35782,0.4903690000000001,2.8,9.200000000000001,0.8,0.6000000000000001,0.4,336.3,343.7,0,31,0.023418785
P275,28.35782,0.4903690000000001,2.8,9.200000000000001,0.8,0.6000000000000001,0.4,336.3,343.7,0,32,0.02383181799999999
P275,28.35782,0.4903690000000001,2.8,9.200000000000001,0.8,0.6000000000000001,0.4,336.3,343.7,0,33,0.024155621
P275,28.35782,0.4903690000000001,2.8,9.200000000000001,0.8,0.6000000000000001,0.4,336.3,343.7,0,34,0.02423634200000001
P275,28.35782,0.4903690000000001,2.8,9.200000000000001,0.8,0.6000000000000001,0.4,336.3,343.7,0,35,0.02385222000000001
P275,28.35782,0.4903690000000001,2.8,9.200000000000001,0.8,0.6000000000000001,0.4,336.3,343.7,0,36,0.02201775
P275,28.35782,0.4903690000000001,2.8,9.200000000000001,0.8,0.6000000000000001,0.4,336.3,343.7,0,37,0.02202201000000001
P275,28.35782,0.4903690000000001,2.8,9.200000000000001,0.8,0.6000000000000001,0.4,336.3,343.7,0,38,0.02204210999999999
P275,28.35782,0.4903690000000001,2.8,9.200000000000001,0.8,0.6000000000000001,0.4,336.3,343.7,0,39,0.02211251
P275,28.35782,0.4903690000000001,2.8,9.200000000000001,0.8,0.6000000000000001,0.4,336.3,343.7,0,40,0.02227408
P258,31.66364,0.5102769,2.8,5.0,2.0,1.2,1.0,353.4,342.5,0,5,0.029798092
P258,31.66364,0.5102769,2.8,5.0,2.0,1.2,1.0,353.4,342.5,0,6,0.029530767
P258,31.66364,0.5102769,2.8,5.0,2.0,1.2,1.0,353.4,342.5,0,7,0.029223459
P258,31.66364,0.5102769,2.8,5.0,2.0,1.2,1.0,353.4,342.5,0,8,0.029180061
P258,31.66364,0.5102769,2.8,5.0,2.0,1.2,1.0,353.4,342.5,0,9,0.029127387
P258,31.66364,0.5102769,2.8,5.0,2.0,1.2,1.0,353.4,342.5,0,10,0.029024254
P258,31.66364,0.5102769,2.8,5.0,2.0,1.2,1.0,353.4,342.5,0,11,0.02877099
P258,31.66364,0.5102769,2.8,5.0,2.0,1.2,1.0,353.4,342.5,0,12,0.028503068
P258,31.66364,0.5102769,2.8,5.0,2.0,1.2,1.0,353.4,342.5,0,13,0.028050621
P258,31.66364,0.5102769,2.8,5.0,2.0,1.2,1.0,353.4,342.5,0,14,0.028080627
P258,31.66364,0.5102769,2.8,5.0,2.0,1.2,1.0,353.4,342.5,0,15,0.02830387599999999
P258,31.66364,0.5102769,2.8,5.0,2.0,1.2,1.0,353.4,342.5,0,16,0.02751458499999999
P258,31.66364,0.5102769,2.8,5.0,2.0,1.2,1.0,353.4,342.5,0,17,0.02768731899999999
P258,31.66364,0.5102769,2.8,5.0,2.0,1.2,1.0,353.4,342.5,0,18,0.02777833900000001
P258,31.66364,0.5102769,2.8,5.0,2.0,1.2,1.0,353.4,342.5,0,19,0.026380289
P258,31.66364,0.5102769,2.8,5.0,2.0,1.2,1.0,353.4,342.5,0,20,0.02660419100000001
P258,31.66364,0.5102769,2.8,5.0,2.0,1.2,1.0,353.4,342.5,0,21,0.02716287199999999
P258,31.66364,0.5102769,2.8,5.0,2.0,1.2,1.0,353.4,342.5,0,22,0.027647927
P258,31.66364,0.5102769,2.8,5.0,2.0,1.2,1.0,353.4,342.5,0,23,0.027978241
P258,31.66364,0.5102769,2.8,5.0,2.0,1.2,1.0,353.4,342.5,0,24,0.02786261600000001
P258,31.66364,0.5102769,2.8,5.0,2.0,1.2,1.0,353.4,342.5,0,25,0.026623878
P258,31.66364,0.5102769,2.8,5.0,2.0,1.2,1.0,353.4,342.5,0,26,0.026663642
P258,31.66364,0.5102769,2.8,5.0,2.0,1.2,1.0,353.4,342.5,0,27,0.026813869
P258,31.66364,0.5102769,2.8,5.0,2.0,1.2,1.0,353.4,342.5,0,28,0.027068535
P258,31.66364,0.5102769,2.8,5.0,2.0,1.2,1.0,353.4,342.5,0,29,0.02734310500000001
P258,31.66364,0.5102769,2.8,5.0,2.0,1.2,1.0,353.4,342.5,0,30,0.027532206
